SaleID,price
44820,565.530281109847
44821,6236.425167473222
44822,1170.6769385236164
44823,1314.2248145844796
44824,1392.1762642198041
44825,5063.717477258848
44826,1293.2583588303246
44827,6666.531946199246
44828,2543.8491520272264
44829,118.99478154051155
44830,10.0
44831,3003.7205551147863
44832,1353.3919542692038
44833,19086.70958230867
44834,6880.30809566356
44835,2657.4564723694575
44836,2738.0926418584563
44837,4511.447239990754
44838,1883.012482316037
44839,452.0696666171163
44840,2797.793600212616
44841,884.973600347924
44842,427.5145706698631
44843,8661.09388267519
44844,3083.080563802252
44845,790.22416329194
44846,1314.888321749681
44847,6365.366039276721
44848,4099.677486701103
44849,1434.8548494270763
44850,5205.029089800432
44851,23347.06512352168
44852,7648.440570636489
44853,917.2455782191005
44854,396.99889247350677
44855,9124.781406260454
44856,1078.1480278085908
44857,1731.3687938252842
44858,2408.154049164463
44859,28649.81595533737
44860,356.62555821140927
44861,2754.800251386354
44862,4183.918206225119
44863,8526.293530853674
44864,449.3161301360225
44865,1086.176706995545
44866,6801.0323119319455
44867,4121.616654585523
44868,2657.2166830224105
44869,1202.4127298881072
44870,1976.5213604423884
44871,4821.748639100677
44872,13489.6421160527
44873,535.8048546542371
44874,418.76015797927494
44875,892.6744732844973
44876,2515.662205854762
44877,1249.6532286220522
44878,2008.6650591988557
44879,8511.363464569773
44880,1125.2494259389646
44881,9457.880865796205
44882,2739.764678885702
44883,1099.0753076944818
44884,447.67535883449443
44885,1624.3555390640122
44886,23875.18762030737
44887,2118.7482260261168
44888,815.0533498815835
44889,774.0160156345326
44890,646.3231607896961
44891,9049.488606744146
44892,1200.979351376373
44893,468.9658549085442
44894,210.6018184543121
44895,29838.016270544198
44896,3964.332463418432
44897,3461.696431157098
44898,2191.927486378816
44899,3570.649641269436
44900,1912.9558677726095
44901,4513.7158075674415
44902,1991.0447949118973
44903,3665.507763731007
44904,680.4200959619966
44905,3152.9516603326583
44906,880.341244683244
44907,2738.0328349475294
44908,650.7577197933679
44909,2228.500951687228
44910,5888.904740094098
44911,8169.405625473495
44912,744.9410987096519
44913,713.6977698836881
44914,1149.3766993007553
44915,915.0168271717329
44916,7176.177071349157
44917,1619.5898624598226
44918,3647.459082158393
44919,4551.219260468458
44920,1374.3664393389522
44921,1761.6157758616196
44922,7049.046199782409
44923,1163.4483497498427
44924,5921.61403362656
44925,826.2045504662899
44926,2196.320557910357
44927,3806.946341864229
44928,2844.381661752164
44929,9437.282678217223
44930,1004.6333946524561
44931,7563.399552574582
44932,6969.9225444964695
44933,1081.9881478566722
44934,473.5867976797295
44935,15436.632461860727
44936,674.0948593720033
44937,2468.6333243429835
44938,347.034431407522
44939,1779.6581246150954
44940,8977.699956601069
44941,6928.189434174901
44942,24953.941602297316
44943,3092.5737501482354
44944,4226.522680772076
44945,730.0199151565087
44946,3137.2103952074394
44947,3529.3228534356786
44948,3197.5244167725177
44949,4926.9075720138135
44950,1669.1048864520108
44951,4307.213143299685
44952,2712.990772150669
44953,14086.81387911521
44954,355.1699650524761
44955,18804.214345669723
44956,4699.677314881124
44957,1150.0521793682055
44958,14214.380828035655
44959,665.2468755822279
44960,4926.264482594577
44961,2718.708221345325
44962,8143.78807575713
44963,4442.416145780339
44964,866.8363331838838
44965,5887.949106565304
44966,1950.006463400432
44967,18531.893739687162
44968,18325.56356493682
44969,14695.23176369407
44970,571.5706911432883
44971,3399.0858230646477
44972,17735.795433319203
44973,1118.9688227886718
44974,3122.386520326907
44975,2216.2018150906097
44976,909.5110276065574
44977,4927.422541271325
44978,4209.951113200204
44979,7740.97088537329
44980,1264.3436266834383
44981,426.347539409491
44982,3664.1882464736786
44983,9986.550135291747
44984,3325.581574676098
44985,52275.35919799514
44986,4691.7455483163785
44987,287.49461959230734
44988,4045.689463415114
44989,8804.017959608469
44990,1007.884934918307
44991,3661.134648224964
44992,3155.4909871379186
44993,9307.916505796853
44994,229.6295104952719
44995,5478.791720645211
44996,10855.401745431014
44997,1167.3968780436012
44998,6921.234427622968
44999,4793.619981868231
45000,784.6545177858823
45001,2340.86561893622
45002,2262.9933405504607
45003,5876.3992361094815
45004,513.8195901183842
45005,2112.086159113705
45006,17001.42031325183
45007,686.3985621582744
45008,2145.79586202227
45009,1914.1202738224206
45010,4947.474005645009
45011,8262.103362921014
45012,6832.013524272683
45013,17229.681140851717
45014,806.9534301471006
45015,3750.3649371174342
45016,33048.188744790976
45017,13773.150926892418
45018,71.91630439713254
45019,2671.3376410293695
45020,8347.325263551318
45021,8140.832597973202
45022,1315.2991624769465
45023,382.17094464605555
45024,13329.154540767186
45025,176.2668695983111
45026,7671.728663346161
45027,1440.0197122215554
45028,4199.53506056554
45029,1387.611900083522
45030,3184.0482945489202
45031,9841.025436419592
45032,2028.1314501654908
45033,5728.898016653702
45034,1797.24805591461
45035,4249.26283062589
45036,988.8312003254341
45037,2409.924742008975
45038,4396.730125200064
45039,4473.616366807261
45040,1316.539588582966
45041,326.8496918707648
45042,8441.261954394935
45043,8129.553418390795
45044,2287.457568602764
45045,11835.295324277091
45046,523.6791205179419
45047,1261.2963369621461
45048,4148.271988492168
45049,4840.6930268416445
45050,3636.866402109971
45051,1077.1790088365067
45052,2122.136536080031
45053,3891.6120400973286
45054,7910.4325609620355
45055,3107.4574603663514
45056,3425.12826870205
45057,8251.649759915386
45058,4783.090641699297
45059,4965.3195229238445
45060,1090.2486565279457
45061,1392.627326627763
45062,7325.083087158633
45063,12835.652448644878
45064,9712.261519342039
45065,3662.360997687858
45066,12995.015240331993
45067,518.000460925771
45068,1002.6247159721681
45069,1351.9866724684548
45070,23432.519340923667
45071,9149.513236045526
45072,4186.091292822057
45073,917.7581586214066
45074,1188.9592503199337
45075,1230.362157120469
45076,3622.0413436286763
45077,25621.629449033433
45078,13823.841134199387
45079,4364.043865380572
45080,10797.475713956648
45081,6757.8174085197315
45082,12008.788597875993
45083,4687.377995477957
45084,21460.623384580424
45085,4500.464366966491
45086,2194.9732463751598
45087,14916.021909214594
45088,12154.51162722951
45089,1332.5913254765035
45090,26084.80736154788
45091,3419.4068528439648
45092,1822.0310590199208
45093,1792.6615632425787
45094,1536.3859043014031
45095,940.5423256211209
45096,2455.8904525598023
45097,673.7347244799239
45098,1177.1767357138128
45099,2796.0192488897665
45100,430.1064299389588
45101,2629.3495896118416
45102,397.29123188439075
45103,18618.97527344941
45104,2512.917553327553
45105,2242.4213382280223
45106,2999.6425799888157
45107,1378.8722705279165
45108,3295.285961986612
45109,5572.647260257213
45110,1641.5998675614624
45111,121.07022215362338
45112,8783.522440101946
45113,31875.665257942455
45114,5410.153209805494
45115,7971.255498350723
45116,3497.8464629166583
45117,1925.5608811118664
45118,1047.6375159620106
45119,1688.2322574750583
45120,2816.576852415276
45121,488.6635055671641
45122,1207.9956178873776
45123,2711.518144632278
45124,3062.268795219218
45125,24904.237794423483
45126,1184.0339538724054
45127,12296.704950416515
45128,6867.35240753569
45129,15015.12447861323
45130,2123.3390207235557
45131,1961.0190594161193
45132,10.0
45133,1109.7205407948204
45134,3203.0462674917494
45135,512.5234217769857
45136,4886.656152583764
45137,18124.268310646432
45138,21542.140354876727
45139,1918.1562147830084
45140,2787.8470311918827
45141,6081.635044564736
45142,574.9555060174848
45143,4986.236015074241
45144,23743.626826018655
45145,10676.10844138351
45146,4857.613032780958
45147,2066.4813167999605
45148,2528.6858542629034
45149,16246.095139063093
45150,2971.67135238262
45151,2310.9794038150994
45152,5785.12221853196
45153,275.38201280528955
45154,3685.884445653941
45155,4508.27515364277
45156,1730.1213378160965
45157,8514.553618016342
45158,2215.57318260422
45159,2501.3814649021997
45160,914.0318773989577
45161,1443.181819194148
45162,4759.564746889579
45163,329.2859146135138
45164,1789.5086294408497
45165,13891.047312028757
45166,3522.7594020631404
45167,527.5952375837097
45168,2677.395409732738
45169,2020.766258339861
45170,2655.7679051184937
45171,6385.7179625732015
45172,981.2638899486687
45173,465.00904445563845
45174,709.8865338948002
45175,10336.081918089074
45176,3681.959907773695
45177,338.1947769999237
45178,1923.765432789194
45179,7379.70477540247
45180,20221.12532898817
45181,3361.634718835563
45182,2777.31194157533
45183,808.7030267323996
45184,2043.831943309905
45185,1405.5198676016635
45186,453.69189065864884
45187,2538.425480585709
45188,3707.9272987678905
45189,1675.8821927495828
45190,5759.331226183682
45191,974.5562537100752
45192,517.6394460609725
45193,1000.4340590640319
45194,6144.183213226717
45195,1851.4115212798079
45196,1923.864985629324
45197,10977.197897237254
45198,22384.771125192878
45199,6998.117445314833
45200,5706.695579805539
45201,19383.192891050196
45202,6633.4442094079
45203,8177.339517899821
45204,5505.0654639325785
45205,269.0035443031327
45206,21001.95182833625
45207,9562.351167265699
45208,183.09664735548432
45209,1542.5914769863375
45210,3551.6750719724587
45211,10682.945144684476
45212,5152.496239462516
45213,1929.401705113682
45214,2084.509581502145
45215,1650.3217849136565
45216,2553.798270406258
45217,326.44983806318817
45218,1763.342571688083
45219,669.9761700182523
45220,3261.348219547269
45221,2572.2837678214237
45222,142.45317346027258
45223,965.9672129594048
45224,6197.876499632692
45225,1910.23835227544
45226,488.6683428583055
45227,11903.532349367082
45228,166.75979346908198
45229,10942.50729739906
45230,5517.7385053602375
45231,4219.056570033825
45232,769.8549132013043
45233,10865.11503298813
45234,2709.623434413595
45235,2522.64085924384
45236,3320.5712881102936
45237,1072.019375092581
45238,11029.121772682562
45239,2470.8714373710827
45240,748.0762394821403
45241,2728.213558497256
45242,11761.323560000272
45243,619.7638244095892
45244,2842.3671310025497
45245,1947.8138586691498
45246,16225.587428170948
45247,998.5325015368126
45248,4554.680474317038
45249,1153.802043072184
45250,11100.407521122863
45251,1329.5048579558716
45252,16356.655664306638
45253,17372.632978723617
45254,6788.481801634995
45255,21062.786091815273
45256,1525.0498375583913
45257,18223.361345646248
45258,1739.7647957445888
45259,1007.0091990017993
45260,6033.867855576085
45261,2890.3355439493153
45262,3433.250613774038
45263,411.61056822780205
45264,22711.0623923515
45265,1744.6008731295947
45266,1473.301994050977
45267,3412.085090706151
45268,7594.47142898673
45269,494.1147927015288
45270,193.81684376426193
45271,2663.17231804294
45272,5251.162771441042
45273,20323.065181555918
45274,1142.1487565675484
45275,2270.7192076664223
45276,2610.528251078701
45277,15243.525517400592
45278,9806.965546614056
45279,3752.825053982482
45280,2760.4667883479433
45281,1419.9616016430568
45282,390.8510382457616
45283,7291.1407877290285
45284,2972.214489829624
45285,28552.030472030463
45286,6199.92027142687
45287,9352.845224147442
45288,3636.1775405995836
45289,894.740969269297
45290,3309.9125959035578
45291,3671.6485672751623
45292,5397.423166771817
45293,16802.574917512677
45294,5332.709470864095
45295,6494.3093906270915
45296,3684.2257323549416
45297,1872.3456770222697
45298,242.6230692935708
45299,2438.166114090577
45300,2156.293710634971
45301,6228.448594175989
45302,9772.196369337236
45303,10236.652556059815
45304,9834.702388066662
45305,1347.8074165062926
45306,832.1007352261795
45307,1045.2735580675758
45308,12487.122563566898
45309,3451.013612909472
45310,9500.815839238607
45311,2058.410770095686
45312,214.07782008583953
45313,8946.14228436516
45314,494.92852653286883
45315,4484.295017518229
45316,8349.808669995506
45317,1439.2251225949412
45318,731.9550736308875
45319,5843.647893812704
45320,10228.857712224008
45321,945.9789666744559
45322,335.9332429479042
45323,801.3482503693554
45324,1564.0226439411654
45325,7344.279428286381
45326,15527.555761916314
45327,5472.887894228434
45328,3110.05277307833
45329,2803.217350796477
45330,1213.7856486566388
45331,4053.479206113642
45332,5351.780790320567
45333,1577.074535545164
45334,5779.581324324191
45335,930.9247855800199
45336,1402.8254858401856
45337,10244.606820586376
45338,40356.576871827216
45339,12998.962158382396
45340,6173.7421896099295
45341,3172.1618306806067
45342,1290.4837655792792
45343,1503.9043544688793
45344,475.9809862699763
45345,295.73108713721416
45346,9681.925059946347
45347,847.4565880385898
45348,2507.613165952919
45349,13685.192000031899
45350,1995.9659298351453
45351,392.6474299201035
45352,6248.2394329067465
45353,2990.0837354186033
45354,15006.701600324304
45355,14702.541817318304
45356,7659.335288030077
45357,19650.17227324348
45358,10390.585592550548
45359,827.1663426128841
45360,29481.235617232574
45361,838.7988969259907
45362,5426.99717177126
45363,3200.383096961242
45364,230.8986673040203
45365,3188.564000189397
45366,1462.434179392404
45367,3760.5433435391496
45368,1089.0153942805528
45369,431.02008255640374
45370,1352.66701969743
45371,1599.126867272017
45372,998.4826071364249
45373,3737.7010115657285
45374,1348.7525419807853
45375,2838.497178242169
45376,16422.359684753872
45377,7531.723614091135
45378,408.9698674143342
45379,3104.8360180670625
45380,19066.263787072035
45381,594.3445444033835
45382,917.5180679994774
45383,3198.9889214240475
45384,3509.3875234390734
45385,1035.5992744886564
45386,13067.483446201722
45387,4794.819581340393
45388,216.9806664818405
45389,2984.8686048474055
45390,2964.272814251305
45391,1089.9698133570507
45392,7557.229692749538
45393,3411.310452291248
45394,15581.363653596847
45395,2418.6526208627793
45396,16389.90783318493
45397,5359.632798473777
45398,1078.686665045887
45399,31066.292090738367
45400,2355.013937134566
45401,659.5726451020566
45402,16693.17123629996
45403,5948.111790819232
45404,7161.027803551231
45405,1668.669424428835
45406,10760.712754811482
45407,12251.815581379216
45408,1427.361151391206
45409,719.7128215210082
45410,269.8352343235826
45411,13591.846961336681
45412,3943.057849280127
45413,286.1783342790528
45414,1919.299175808904
45415,2912.7407338770854
45416,367.51444996245226
45417,6670.170826454416
45418,17382.137631512684
45419,16155.254752593624
45420,1228.8311195960812
45421,6990.835056776346
45422,2322.293134100377
45423,14552.210080906409
45424,16283.923212240183
45425,1330.11288028287
45426,2150.3885693774246
45427,1787.0881423150258
45428,4935.812575493352
45429,1688.135062704435
45430,2679.6305573160844
45431,716.0180321976788
45432,885.0681058618977
45433,5541.633695142533
45434,1567.6760902637134
45435,1148.6424005240456
45436,20287.29276720905
45437,4566.36146939054
45438,3179.1972147569822
45439,8139.088169711199
45440,22430.224745751657
45441,20333.492007646513
45442,911.8766840965461
45443,2531.1483113097065
45444,528.1203762468849
45445,4389.564857529571
45446,153.9849789517428
45447,2740.01388553981
45448,1129.066739894628
45449,4189.487528626905
45450,543.5051014141208
45451,2033.8106141002363
45452,5829.648327816644
45453,6896.127921675767
45454,45200.86850251679
45455,424.0739768347564
45456,5078.763235888358
45457,1710.3141348571494
45458,2705.617567139236
45459,10454.814739068415
45460,1551.521506223997
45461,9648.163808263615
45462,736.5095442903937
45463,20927.716053889526
45464,2160.8408395643
45465,1004.7983296013665
45466,3596.4222961758196
45467,2065.139185076202
45468,5048.584214605369
45469,1461.1722490307952
45470,981.8095995869253
45471,5523.900811389023
45472,10691.670657842022
45473,6480.970506249563
45474,1985.7940022560183
45475,6115.014545157804
45476,10424.700216872616
45477,2552.7385226572487
45478,3070.5173247384796
45479,930.7026654464562
45480,1542.8598106018867
45481,495.3501847260659
45482,1392.5460003174724
45483,5321.990364340027
45484,498.7559718488868
45485,4606.396711005839
45486,13394.685674825383
45487,1876.4610644821296
45488,4546.9446535309635
45489,2377.9026341677136
45490,2838.3146373409863
45491,152.8699330583045
45492,12964.522830649328
45493,1830.2242726761742
45494,3274.4234289328697
45495,2381.620436936159
45496,4893.613601741924
45497,11234.807419174373
45498,1034.4443933743341
45499,790.693692103617
45500,4959.029927944621
45501,6123.470470599052
45502,2249.2504284783963
45503,15774.446958416922
45504,8941.991079902533
45505,2507.1149710503105
45506,3104.139738139686
45507,12853.316756508217
45508,12449.165669112926
45509,5673.8123373883345
45510,3709.9378549014
45511,21758.99309917169
45512,5097.526285506363
45513,768.953837660149
45514,1755.5465152235151
45515,397.66749259010487
45516,3855.4181656793617
45517,12862.590863937132
45518,2791.424834138576
45519,2697.3889807289343
45520,963.9530101540784
45521,1048.156617603945
45522,2628.198170619433
45523,12232.827987141196
45524,2460.434241990833
45525,7538.119579309096
45526,3903.217597117968
45527,2676.81672703401
45528,21404.360130235247
45529,10575.791802033635
45530,1327.358131319308
45531,7952.204927958159
45532,4516.421593641779
45533,3779.3945175728695
45534,1247.090570656113
45535,5077.4884981667365
45536,9882.235009398402
45537,2363.783155001041
45538,19598.190208087726
45539,5137.579228157895
45540,32101.426851297438
45541,449.94504210167565
45542,9050.770642489315
45543,12703.937939307587
45544,419.60671737753654
45545,11550.99896145665
45546,1986.5281469302354
45547,2995.739448886866
45548,3826.9070460537955
45549,11936.722683557478
45550,203.02226688243624
45551,593.141922981126
45552,4260.436052022198
45553,671.8361392781101
45554,9826.981276944192
45555,3443.8898147317495
45556,1641.0023019389323
45557,1390.6405791375746
45558,15974.013871040623
45559,9696.547963122519
45560,10197.991426846727
45561,21351.36255029755
45562,9711.416336594852
45563,5606.377754255465
45564,6546.417117201552
45565,1042.475961485803
45566,4997.004544646796
45567,7273.325195267297
45568,1702.4768720168993
45569,1316.3086046568146
45570,5298.738560495889
45571,27295.809083231383
45572,3731.7407622492037
45573,4857.4351165666985
45574,15662.649208310268
45575,1684.178265518451
45576,275.18598293024104
45577,1628.8969942644062
45578,13676.386742418714
45579,1281.3142114714128
45580,8808.312351745419
45581,1058.450099160133
45582,13507.24280977324
45583,11765.655283280388
45584,18913.493049476012
45585,7267.269657334767
45586,631.4383615416245
45587,9234.302517000257
45588,1126.9356167709566
45589,4836.611543734685
45590,3723.669538684424
45591,842.9069977403992
45592,329.8971935574431
45593,23231.214160074793
45594,1096.7002958277983
45595,5051.334865367937
45596,2161.9304326149277
45597,8047.630282981418
45598,842.1226458985612
45599,1600.8856428134613
45600,986.0006575048393
45601,1071.5597019195484
45602,3609.839349582562
45603,2278.4692118522466
45604,1760.6989342997153
45605,2194.1200350928602
45606,778.5312333437646
45607,1354.2710504747106
45608,2017.819165495297
45609,85374.67671057636
45610,1494.2220722598177
45611,1347.4856292749894
45612,1706.5375023230354
45613,886.1537266899877
45614,9752.674880962159
45615,2969.048619751423
45616,615.2916088311165
45617,346.55022516413055
45618,2935.469057314692
45619,22552.77796000115
45620,20393.76831031766
45621,6746.490194634591
45622,821.6526450762066
45623,15924.36162765377
45624,15250.705216309767
45625,2146.7960592525733
45626,622.944119728571
45627,3544.3050321263113
45628,9104.90067104743
45629,6621.697377807082
45630,536.740376561331
45631,20413.328582960152
45632,1904.2401500578785
45633,1200.6375251395357
45634,11501.668977407802
45635,1105.8467878989732
45636,2384.9197439356867
45637,25573.88733612046
45638,623.0123001516008
45639,2107.307295983122
45640,854.1917924817965
45641,2069.7836356140597
45642,2163.1676852870823
45643,1577.843916536519
45644,752.3641971204738
45645,6602.413398800176
45646,560.8830434949538
45647,7819.768351102131
45648,580.4765383389197
45649,13136.197714243035
45650,22489.76818618468
45651,1343.0350543580544
45652,3339.388072123352
45653,15357.765184054299
45654,18193.289946631783
45655,27762.842916024536
45656,2502.9614974850574
45657,11138.635252839951
45658,6773.766005912361
45659,10.0
45660,4162.92310502636
45661,3817.744606162486
45662,1220.128648689346
45663,4830.253907331433
45664,690.692549650727
45665,16938.946940489084
45666,7294.322272510774
45667,9392.883446949438
45668,4788.078385319281
45669,5116.366990255785
45670,13053.31336043052
45671,4399.525296559306
45672,392.4598297370022
45673,4793.255648415416
45674,13442.147432118878
45675,2968.8455401701476
45676,5868.868203091957
45677,6390.6673104491365
45678,12976.486446640736
45679,2770.8692738384793
45680,601.2186057411204
45681,8010.079725141311
45682,1690.4304012932578
45683,6389.295724048878
45684,10751.51339079664
45685,5493.797899822307
45686,21850.634326668805
45687,16926.66803006422
45688,858.2330309730556
45689,496.30603693926105
45690,3347.577700652456
45691,1683.4310161910944
45692,2405.5473281871577
45693,5272.854166588984
45694,361.42643941581474
45695,4873.921786896029
45696,11828.804834309492
45697,12803.719387853796
45698,23683.793254670498
45699,4916.887072534217
45700,10531.35894140102
45701,9940.691138991659
45702,8730.065400575098
45703,937.1305093028642
45704,1429.0507487497523
45705,2317.4515395985572
45706,5377.78180632037
45707,401.94121084754806
45708,4634.999331497906
45709,4662.883422503606
45710,3857.789563114665
45711,2170.653754181939
45712,7538.291770112362
45713,1036.6408643594937
45714,5266.17438097576
45715,2909.76824900089
45716,1108.9184402510323
45717,2815.066068842134
45718,17309.776839922495
45719,1422.1679250795887
45720,763.552217406248
45721,16464.134553732605
45722,4991.69006437114
45723,9693.326151881838
45724,7087.539638401738
45725,3810.5836833034236
45726,13968.639915153059
45727,3484.689505107327
45728,7180.357809495792
45729,1058.567781755151
45730,2304.6357122498453
45731,13609.903214700878
45732,3453.951867923546
45733,756.3936306529547
45734,10750.569094629249
45735,770.9316801836801
45736,2615.480524121224
45737,1350.226204344604
45738,31085.009247776747
45739,5285.659945691333
45740,1379.7776808474423
45741,10325.820082972072
45742,1125.185435031355
45743,3613.0018364362486
45744,2010.4873951063755
45745,3315.583491010466
45746,6189.833450408722
45747,5091.1362833955245
45748,4422.913432591924
45749,1834.1791091150678
45750,5489.826624556339
45751,1402.2560938102356
45752,3220.4070501958404
45753,1004.996058309496
45754,1395.2947628004138
45755,5979.9408225612315
45756,17101.041387079218
45757,5597.813352435935
45758,2143.0026314777942
45759,3846.48114115535
45760,7425.966462020664
45761,1749.5939754066862
45762,3518.7940307270514
45763,3435.103342360824
45764,13664.225420424782
45765,19975.836039776746
45766,4750.085487602708
45767,813.603320841315
45768,730.4196213539759
45769,725.6156936282546
45770,5461.209628535284
45771,1367.692382383168
45772,2918.606814323948
45773,33202.74145863452
45774,14235.180894234987
45775,8268.965104147186
45776,270.52184772250394
45777,9005.696504291658
45778,5782.009031894877
45779,2189.101352019185
45780,7924.4563768288535
45781,1833.423562448083
45782,4067.953939002302
45783,1947.7653094128896
45784,759.608671551804
45785,1390.2810158094471
45786,5048.721842417266
45787,869.4848633280744
45788,6841.776472338657
45789,652.4706597240282
45790,1246.5727249055847
45791,2708.475801771733
45792,12497.353121665483
45793,16540.14731010073
45794,2323.276044518763
45795,5376.343676645013
45796,653.8958601893783
45797,5427.921613660701
45798,7534.1215779423155
45799,1256.1383931547207
45800,32561.35523341092
45801,10711.110714183415
45802,21666.398621317356
45803,3077.5781263648287
45804,10807.794563782983
45805,8368.320976418016
45806,2788.3918614934555
45807,374.10621595715855
45808,4888.390402319261
45809,7386.72556034529
45810,4255.24322062599
45811,23021.63220568573
45812,11415.486965906732
45813,5194.669730604466
45814,1436.602334954073
45815,4038.3201488054706
45816,7852.361789781273
45817,901.6363083217097
45818,1855.6250101407732
45819,1043.9004810599517
45820,7624.806740339016
45821,1447.7565540934488
45822,5378.218975901698
45823,438.8008178187506
45824,1815.6097634183534
45825,4051.21846321599
45826,6822.335966823019
45827,1102.248603891077
45828,78282.69367568236
45829,3321.716616900848
45830,859.6724269560232
45831,2909.4773851048203
45832,2524.4464344061935
45833,16676.131773216628
45834,6712.14307463934
45835,2416.0787537974293
45836,20104.6136380897
45837,2633.664884204647
45838,3084.6446736753687
45839,3328.889110877596
45840,4902.1587050307935
45841,6139.491752224581
45842,9513.07579354915
45843,1625.374941086979
45844,2675.6035428045125
45845,1023.4416275798185
45846,2661.4643246093574
45847,1174.591999910518
45848,2000.7066619656562
45849,3766.54935334483
45850,538.1701993710615
45851,34532.18155263083
45852,1579.663564401958
45853,8048.379925027876
45854,2662.124761533216
45855,2628.3214568611843
45856,170.5608949766586
45857,1745.9314650506221
45858,7126.531869076074
45859,3419.0457249994934
45860,1341.9013969580856
45861,2543.4537975121866
45862,1233.8124401486702
45863,13712.806893465195
45864,8135.442667247795
45865,9063.954359485457
45866,2497.4984740180016
45867,1449.3845336467448
45868,5021.202942085481
45869,1309.5191331033088
45870,7835.054920552984
45871,753.3124303600812
45872,2606.3879244207155
45873,10701.274716607475
45874,2026.508500175793
45875,4660.806081939709
45876,5493.089509484636
45877,9273.000662171464
45878,3070.3692566900263
45879,2674.115259935197
45880,1293.62074895994
45881,1617.3358771415753
45882,5012.5542779717925
45883,554.9696923778102
45884,3076.825125616595
45885,15355.579803021707
45886,2134.5959649264946
45887,2275.403293807771
45888,2594.0494607866294
45889,2924.490804322351
45890,4954.961374162153
45891,1014.5700135475972
45892,1540.4258362619848
45893,4408.003156513903
45894,2824.1030405393485
45895,2959.6282412279543
45896,12886.910153514675
45897,4798.7687220974185
45898,15326.267899202558
45899,2339.882342491655
45900,2501.860166274011
45901,13723.552810720636
45902,6074.480910839895
45903,470.31472261762747
45904,184.74091053840027
45905,1151.1483307784756
45906,697.8281232524448
45907,6056.937154111267
45908,2041.05209268724
45909,1327.6960043799797
45910,31699.407902839055
45911,2603.6462975004506
45912,2380.7654694892444
45913,960.7672763823871
45914,955.2353953604352
45915,16103.486386887702
45916,2813.7017881846655
45917,2429.4245668890335
45918,7388.05973708636
45919,1187.3443581157546
45920,1157.2975421145268
45921,1217.0494779818487
45922,6200.425397984016
45923,2135.8162259351157
45924,7645.456560373252
45925,6142.220118042154
45926,8128.213504119112
45927,902.8317017343936
45928,2967.2073245833462
45929,5951.051911865116
45930,1453.1809605171813
45931,3301.820919046344
45932,592.4604506405615
45933,494.9368985021082
45934,353.57088429334567
45935,15364.360614025873
45936,2356.805104061962
45937,1152.8221826771446
45938,531.5528375546273
45939,108.32901769407104
45940,7277.572163562723
45941,23.434268454988207
45942,6913.510319229216
45943,2194.544166082306
45944,1222.148716000564
45945,2498.2780242874005
45946,153.7193131540849
45947,2067.2637654395317
45948,3770.3597313277323
45949,21987.448256504562
45950,918.2000849841904
45951,603.330426306717
45952,1342.8543569207063
45953,5906.442249016787
45954,1617.7893922756316
45955,2532.5647944752686
45956,8456.433797572265
45957,16491.951544899173
45958,23237.699389171823
45959,1234.196441869675
45960,7589.096332437002
45961,6310.09932796111
45962,1871.2285645063907
45963,6471.159579404155
45964,1918.1552725162508
45965,2059.891276220438
45966,1342.5406491163938
45967,5383.823470580722
45968,1691.9495931808822
45969,6744.408173959873
45970,4709.785162674891
45971,10165.139614039193
45972,2348.7705080506757
45973,8821.287951896928
45974,3383.758946476014
45975,3760.5909760538348
45976,1339.0184626430687
45977,10055.678708868074
45978,1772.2562604854988
45979,1218.395696110995
45980,2716.558048177584
45981,849.7712641842741
45982,4453.955923818496
45983,18567.073451547083
45984,768.9119544265261
45985,1062.9550773323317
45986,3958.06377035971
45987,1451.5582952616305
45988,527.4883626471299
45989,4990.311233611252
45990,6292.567720719986
45991,75749.42730286316
45992,761.7596808975375
45993,3118.9934217989758
45994,3421.4449359531995
45995,554.5235377856038
45996,15613.351685054671
45997,2262.6347069164144
45998,7983.937441196302
45999,514.7590915967726
46000,3534.695392069275
46001,5017.474080406208
46002,613.3731334635268
46003,4765.847584590529
46004,3817.4517898184754
46005,1142.480818999412
46006,9881.700397203937
46007,21434.769350434486
46008,19658.55894045571
46009,19693.119576291494
46010,14906.516959938128
46011,15647.311914757987
46012,4948.607779492181
46013,14493.290871197532
46014,4820.937166936026
46015,4657.296870699109
46016,7879.747055776141
46017,2044.5500725487564
46018,3319.440410232398
46019,32756.174541202192
46020,1384.8301900774327
46021,3731.351911614293
46022,2699.9215930778055
46023,10712.117225833797
46024,3751.150087372899
46025,560.8707840548504
46026,3485.9195983088525
46027,15862.752112818664
46028,3580.26626225327
46029,3372.5365544562387
46030,2056.5110160724917
46031,27522.639387707866
46032,987.6817693020263
46033,6311.546188979144
46034,973.6973991275814
46035,795.8504349863056
46036,16878.52418399242
46037,3867.819840953295
46038,1169.1587018631371
46039,2226.4866927801745
46040,156.79882435082794
46041,1098.6587689122646
46042,5139.9716212648855
46043,4743.508839817021
46044,1108.9913985857513
46045,8650.799707859676
46046,11282.892346008555
46047,4945.361947623816
46048,4764.381025221957
46049,610.3254050356027
46050,3021.670775109185
46051,2902.8565260102914
46052,17786.83885306608
46053,768.5822057491681
46054,6226.898335950591
46055,1960.300617196422
46056,185.76761619645464
46057,1088.6122266192297
46058,5728.0331457125085
46059,1764.229741265457
46060,2755.340134805964
46061,9421.58629696838
46062,7274.611786670452
